Date,Adj Close,Close,High,Low,Open,Volume,Company
2020-05-19,562.3374633789062,668.5999755859375,674.7999877929688,655.0,664.0,5902208,INFY.NS
2020-05-20,563.1365966796875,669.5499877929688,673.0,659.6500244140625,668.5,5794636,INFY.NS
2020-05-21,565.3654174804688,672.2000122070312,679.4500122070312,665.4000244140625,666.5,7213225,INFY.NS
2020-05-22,582.3128051757812,692.3499755859375,695.8499755859375,673.5,675.0,11867731,INFY.NS
2020-05-26,572.3882446289062,680.5499877929688,699.4500122070312,679.0,693.0,7099606,INFY.NS
2020-05-27,593.3308715820312,705.4500122070312,709.2000122070312,675.0,686.0499877929688,8774636,INFY.NS
2020-05-28,594.9708251953125,707.4000244140625,710.0,690.0,707.0,9440091,INFY.NS
2020-05-29,589.0885009765625,691.0,700.7999877929688,674.9500122070312,692.5,28290128,INFY.NS
2020-06-01,596.3775634765625,699.5499877929688,706.6500244140625,691.5,698.75,12276438,INFY.NS
2020-06-02,603.66650390625,708.0999755859375,711.6500244140625,697.5499877929688,700.5,7059304,INFY.NS
2020-06-03,598.0825805664062,701.5499877929688,711.9000244140625,696.0,710.7000122070312,11378568,INFY.NS
2020-06-04,603.3681640625,707.75,709.4500122070312,697.5,702.0,10782424,INFY.NS
2020-06-05,599.7875366210938,703.5499877929688,711.7000122070312,700.5999755859375,707.0,7718679,INFY.NS
2020-06-08,614.5361938476562,720.8499755859375,725.7999877929688,704.0,707.6500244140625,10719105,INFY.NS
2020-06-09,611.765380859375,717.5999755859375,729.5999755859375,715.0499877929688,720.0,10078029,INFY.NS
2020-06-10,610.2735595703125,715.8499755859375,719.4500122070312,709.2000122070312,715.0,7263049,INFY.NS
2020-06-11,600.1286010742188,703.9500122070312,713.4000244140625,700.25,712.0,8825715,INFY.NS
2020-06-12,589.9835815429688,692.0499877929688,695.1500244140625,675.5,675.7999877929688,9795316,INFY.NS
2020-06-15,586.1472778320312,687.5499877929688,704.4000244140625,685.25,693.0,7857344,INFY.NS
2020-06-16,597.7842407226562,701.2000122070312,712.0,699.1500244140625,702.0,10131760,INFY.NS
2020-06-17,599.8728637695312,703.6500244140625,710.2999877929688,698.0,699.9000244140625,7291916,INFY.NS
2020-06-18,608.6112060546875,713.9000244140625,716.5999755859375,706.0,708.2000122070312,6670195,INFY.NS
2020-06-19,601.4926147460938,705.5499877929688,711.9000244140625,701.0,709.0,22438862,INFY.NS
2020-06-22,599.9155883789062,703.7000122070312,708.7000122070312,700.0,707.0999755859375,7804096,INFY.NS
2020-06-23,614.36572265625,720.6500244140625,724.5,692.0999755859375,695.7000122070312,12157390,INFY.NS
2020-06-24,608.8242797851562,714.1500244140625,726.7999877929688,709.4000244140625,716.9000244140625,10220838,INFY.NS
2020-06-25,597.1873779296875,700.5,705.5999755859375,693.5,704.8499755859375,14945284,INFY.NS
2020-06-26,637.8525390625,748.2000122070312,751.5999755859375,710.0,710.2000122070312,26030458,INFY.NS
2020-06-29,623.82861328125,731.75,744.7000122070312,730.0999755859375,735.4000244140625,8954428,INFY.NS
2020-06-30,627.4091796875,735.9500122070312,738.9500122070312,724.25,732.7999877929688,10411290,INFY.NS
2020-07-01,623.9564819335938,731.9000244140625,742.2999877929688,729.75,737.25,5477468,INFY.NS
2020-07-02,645.0136108398438,756.5999755859375,765.4500122070312,735.4000244140625,737.3499755859375,17263756,INFY.NS
2020-07-03,650.2138671875,762.7000122070312,764.0,752.5,755.0,7796572,INFY.NS
2020-07-06,651.3222045898438,764.0,775.0,761.5,765.2000122070312,8810958,INFY.NS
2020-07-07,677.025634765625,794.1500244140625,796.9500122070312,765.5499877929688,769.4000244140625,19362533,INFY.NS
2020-07-08,660.4441528320312,774.7000122070312,784.9000244140625,772.2000122070312,784.9000244140625,8476642,INFY.NS
2020-07-09,666.41162109375,781.7000122070312,790.0,775.0,780.0,6854166,INFY.NS
2020-07-10,666.5396728515625,781.8499755859375,789.9000244140625,773.5,773.5,5206452,INFY.NS
2020-07-13,679.497802734375,797.0499877929688,805.3499755859375,786.0499877929688,788.0,10804688,INFY.NS
2020-07-14,667.7330932617188,783.25,806.4000244140625,781.3499755859375,792.9500122070312,8961822,INFY.NS
2020-07-15,708.3980102539062,830.9500122070312,848.4500122070312,794.7999877929688,799.0,30060599,INFY.NS
2020-07-16,776.6419677734375,911.0,955.5,894.25,900.0999755859375,90432109,INFY.NS
2020-07-17,769.9497680664062,903.1500244140624,919.9000244140624,892.1500244140625,911.0,31682878,INFY.NS
2020-07-20,796.505615234375,934.2999877929688,945.0,906.75,908.5,18421053,INFY.NS
2020-07-21,798.5942993164062,936.75,949.7000122070312,929.2000122070312,945.0,12877784,INFY.NS
2020-07-22,782.5245361328125,917.9000244140624,939.0,910.0,938.9500122070312,14354201,INFY.NS
2020-07-23,774.0419311523438,907.9500122070312,915.7999877929688,900.6500244140625,915.6500244140624,13051307,INFY.NS
2020-07-24,786.744384765625,922.8499755859376,925.75,903.25,903.25,18209580,INFY.NS
2020-07-27,808.5687866210938,948.4500122070312,952.7999877929688,918.6500244140624,921.5499877929688,16827870,INFY.NS
2020-07-28,820.844970703125,962.8499755859376,967.5499877929688,941.2000122070312,946.0,15818463,INFY.NS
2020-07-29,813.4281616210938,954.1500244140624,960.0,943.5999755859376,953.25,11152710,INFY.NS
2020-07-30,819.6514892578125,961.4500122070312,972.6500244140624,958.75,962.0,12492320,INFY.NS
2020-07-31,823.5303955078125,966.0,986.4500122070312,953.2999877929688,969.25,12704346,INFY.NS
2020-08-03,815.7725830078125,956.9000244140624,965.4000244140624,947.4500122070312,960.0,8479792,INFY.NS
2020-08-04,809.7623901367188,949.8499755859376,970.7000122070312,940.5499877929688,960.4500122070312,11133170,INFY.NS
2020-08-05,805.371826171875,944.7000122070312,960.9500122070312,938.2999877929688,952.0,9614176,INFY.NS
2020-08-06,827.6651000976562,970.8499755859376,974.4000244140624,942.5,953.5,10976491,INFY.NS
2020-08-07,810.657470703125,950.9000244140624,969.4500122070312,949.0,969.4500122070312,8010948,INFY.NS
2020-08-10,811.041015625,951.3499755859376,956.7999877929688,945.2999877929688,948.9000244140624,5716319,INFY.NS
2020-08-11,808.5687866210938,948.4500122070312,962.0,946.0999755859376,949.9000244140624,6802442,INFY.NS
2020-08-12,814.1101684570312,954.9500122070312,958.7999877929688,942.2000122070312,948.0,6908726,INFY.NS
2020-08-13,810.9132080078125,951.2000122070312,968.5,948.25,954.7999877929688,5097703,INFY.NS
2020-08-14,812.959228515625,953.5999755859376,963.0,952.0499877929688,955.8499755859376,4663873,INFY.NS
2020-08-17,816.2840576171875,957.5,972.4500122070312,954.0999755859376,954.0999755859376,9008210,INFY.NS
2020-08-18,824.8519287109375,967.5499877929688,969.2000122070312,958.7000122070312,963.9000244140624,6141761,INFY.NS
2020-08-19,817.818603515625,959.2999877929688,971.5499877929688,957.4500122070312,970.9000244140624,6622744,INFY.NS
2020-08-20,814.28076171875,955.1500244140624,965.5,951.2999877929688,958.9000244140624,5656501,INFY.NS
2020-08-21,808.8671875,948.7999877929688,963.4500122070312,946.5499877929688,963.0499877929688,6513773,INFY.NS
2020-08-24,807.673583984375,947.4000244140624,952.0,939.2000122070312,947.0,5798574,INFY.NS
2020-08-25,799.7453002929688,938.0999755859376,948.6500244140624,933.5999755859376,947.5,6233918,INFY.NS
2020-08-26,810.5721435546875,950.7999877929688,954.25,938.4000244140624,941.25,5153601,INFY.NS
2020-08-27,807.375244140625,947.0499877929688,960.9500122070312,945.2000122070312,960.0,6154280,INFY.NS
2020-08-28,797.3155517578125,935.25,952.5,933.0499877929688,951.4500122070312,7593610,INFY.NS
2020-08-31,791.6463623046875,928.5999755859376,950.5,914.5999755859376,935.25,12808355,INFY.NS
2020-09-01,779.3275146484375,914.1500244140624,935.0,912.0999755859376,926.25,6907773,INFY.NS
2020-09-02,787.7247924804688,924.0,926.4000244140624,913.5,915.0,5678118,INFY.NS
2020-09-03,797.5714721679688,935.5499877929688,949.4000244140624,924.0,926.5,8827948,INFY.NS
2020-09-04,783.590087890625,919.1500244140624,929.5,914.4500122070312,915.0,8650342,INFY.NS
2020-09-07,788.6199951171875,925.0499877929688,927.5499877929688,913.0499877929688,918.9000244140624,6700385,INFY.NS
2020-09-08,800.7682495117188,939.2999877929688,952.0,925.5499877929688,929.9500122070312,12891964,INFY.NS
2020-09-09,790.9216918945312,927.75,946.0,926.0,935.0,5528947,INFY.NS
2020-09-10,801.4076538085938,940.0499877929688,942.0,924.7999877929688,935.2999877929688,5171884,INFY.NS
2020-09-11,806.2244262695312,945.7000122070312,954.1500244140624,931.0,934.9000244140624,6671903,INFY.NS
2020-09-14,834.1016235351562,978.4000244140624,991.0499877929688,948.2999877929688,957.0,21871587,INFY.NS
2020-09-15,837.5543212890625,982.4500122070312,994.0,971.6500244140624,979.5,11608203,INFY.NS
2020-09-16,854.0078735351562,1001.75,1005.6500244140624,982.0,986.0,10059251,INFY.NS
2020-09-17,861.8936157226562,1011.0,1021.0,995.0,995.0,15628241,INFY.NS
2020-09-18,854.348876953125,1002.1500244140624,1018.7999877929688,999.0999755859376,1011.0,12897633,INFY.NS
2020-09-21,860.9559936523438,1009.9000244140624,1031.0,1000.5,1001.0,14140637,INFY.NS
2020-09-22,858.9097900390625,1007.5,1022.5,991.2000122070312,1009.0,12625762,INFY.NS
2020-09-23,869.3531494140625,1019.75,1037.0,1008.0999755859376,1020.1500244140624,13486204,INFY.NS
2020-09-24,831.5440673828125,975.4000244140624,1009.0,970.0,1003.0,14427432,INFY.NS
2020-09-25,862.2772827148438,1011.4500122070312,1014.9000244140624,975.0,975.7999877929688,13311078,INFY.NS
2020-09-28,861.3822021484375,1010.4000244140624,1016.1500244140624,998.5,1014.7999877929688,8554526,INFY.NS
2020-09-29,860.1885986328125,1009.0,1028.0,1004.0999755859376,1018.0,8708463,INFY.NS
2020-09-30,859.5492553710938,1008.25,1023.9500122070312,1005.0,1009.0,8048817,INFY.NS
2020-10-01,867.5628051757812,1017.6500244140624,1026.5,1011.75,1020.5999755859376,5563358,INFY.NS
2020-10-05,894.0335693359375,1048.699951171875,1054.9000244140625,1018.0499877929688,1018.0499877929688,14212509,INFY.NS
2020-10-06,900.043701171875,1055.75,1060.0,1031.3499755859375,1055.0,9090819,INFY.NS
2020-10-07,909.2510986328124,1066.550048828125,1072.0,1035.5,1044.9000244140625,9284008,INFY.NS
2020-10-08,932.3966674804688,1093.699951171875,1124.0,1088.4000244140625,1090.0,21482613,INFY.NS
2020-10-09,943.5647583007812,1106.800048828125,1113.300048828125,1088.449951171875,1095.0999755859375,10567867,INFY.NS
2020-10-12,965.1333618164062,1132.0999755859375,1140.0,1112.0999755859375,1123.0,14633537,INFY.NS
2020-10-13,987.0430908203124,1157.800048828125,1166.050048828125,1135.550048828125,1135.550048828125,17523825,INFY.NS
2020-10-14,969.3106689453124,1137.0,1164.9000244140625,1131.0999755859375,1162.0,16649573,INFY.NS
2020-10-15,944.80078125,1108.25,1186.0,1092.5,1180.0,44288251,INFY.NS
2020-10-16,961.2117919921876,1127.5,1135.949951171875,1096.9000244140625,1113.8499755859375,18365685,INFY.NS
2020-10-19,959.8477172851562,1125.9000244140625,1139.0,1115.300048828125,1135.0,12902123,INFY.NS
2020-10-20,969.7369384765624,1137.5,1144.699951171875,1110.0,1118.9000244140625,10448776,INFY.NS
2020-10-21,978.9868774414062,1148.3499755859375,1154.3499755859375,1135.0,1141.1500244140625,19811433,INFY.NS
2020-10-22,962.5333251953124,1129.050048828125,1158.0,1123.800048828125,1142.0,11271335,INFY.NS
2020-10-23,967.229248046875,1122.5,1135.0,1120.1500244140625,1133.0,9069862,INFY.NS
2020-10-26,958.5695190429688,1112.449951171875,1129.5999755859375,1103.1500244140625,1122.25,6309368,INFY.NS
2020-10-27,939.957275390625,1090.8499755859375,1109.699951171875,1077.1500244140625,1105.699951171875,10172479,INFY.NS
2020-10-28,927.6353149414062,1076.550048828125,1104.75,1070.050048828125,1095.5,7608392,INFY.NS
2020-10-29,926.1704711914062,1074.8499755859375,1082.0,1060.0999755859375,1070.0,6935616,INFY.NS
2020-10-30,913.8915405273438,1060.5999755859375,1083.5999755859375,1052.3499755859375,1072.0,8800386,INFY.NS
2020-11-02,923.9732055664062,1072.300048828125,1079.949951171875,1051.0999755859375,1065.0,7183119,INFY.NS
2020-11-03,915.5719604492188,1062.550048828125,1079.4000244140625,1057.5,1072.0,7204782,INFY.NS
2020-11-04,942.6283569335938,1093.949951171875,1116.0,1066.800048828125,1068.0,15702690,INFY.NS
2020-11-05,951.288330078125,1104.0,1123.0,1099.0,1109.9000244140625,9568890,INFY.NS
2020-11-06,958.8279418945312,1112.75,1121.0999755859375,1091.699951171875,1108.0,8807127,INFY.NS
2020-11-09,979.3359375,1136.550048828125,1146.0,1121.1500244140625,1129.300048828125,10160320,INFY.NS
2020-11-10,940.129638671875,1091.050048828125,1113.8499755859375,1078.0,1113.8499755859375,15622869,INFY.NS
2020-11-11,967.229248046875,1122.5,1126.3499755859375,1087.0,1096.0,12514800,INFY.NS
2020-11-12,963.1362915039062,1117.75,1142.0,1113.75,1128.0999755859375,9180976,INFY.NS
2020-11-13,968.6942138671876,1124.199951171875,1133.0,1117.0,1120.0,6363212,INFY.NS
2020-11-14,976.66455078125,1133.449951171875,1139.6500244140625,1131.0999755859375,1137.0,1136144,INFY.NS
2020-11-17,968.2632446289062,1123.699951171875,1145.0,1112.6500244140625,1144.75,12813968,INFY.NS
2020-11-18,956.9322509765624,1110.550048828125,1132.699951171875,1101.449951171875,1128.5,9839468,INFY.NS
2020-11-19,945.0410766601562,1096.75,1114.699951171875,1093.800048828125,1100.0,10092343,INFY.NS
2020-11-20,950.7279663085938,1103.3499755859375,1109.0,1091.0999755859375,1106.0,8063554,INFY.NS
2020-11-23,982.1793212890624,1139.8499755859375,1144.800048828125,1101.949951171875,1105.0,10546363,INFY.NS
2020-11-24,982.3516235351562,1140.050048828125,1154.9000244140625,1133.3499755859375,1145.0,8515426,INFY.NS
2020-11-25,961.3269653320312,1115.6500244140625,1143.5,1111.25,1137.0,8958701,INFY.NS
2020-11-26,959.2156982421876,1113.199951171875,1119.949951171875,1098.300048828125,1119.949951171875,10962256,INFY.NS
2020-11-27,947.8416748046876,1100.0,1121.0,1091.0,1118.0,25306145,INFY.NS
2020-12-01,980.4558715820312,1137.8499755859375,1140.25,1105.050048828125,1105.050048828125,8933802,INFY.NS
2020-12-02,983.0841064453124,1140.9000244140625,1147.449951171875,1121.0,1134.0,6741637,INFY.NS
2020-12-03,970.6329345703124,1126.449951171875,1147.0,1122.699951171875,1147.0,16212632,INFY.NS
2020-12-04,977.6986694335938,1134.6500244140625,1137.0,1115.0,1125.0,10564055,INFY.NS
2020-12-07,985.3243408203124,1143.5,1153.0,1136.0,1147.300048828125,7792141,INFY.NS
2020-12-08,993.8119506835938,1153.3499755859375,1167.0,1145.0,1145.0,12308330,INFY.NS
2020-12-09,1012.6395263671876,1175.199951171875,1179.5,1157.0,1168.050048828125,10039346,INFY.NS
2020-12-10,1006.2200317382812,1167.75,1171.6500244140625,1150.0,1157.4000244140625,9488782,INFY.NS
2020-12-11,1002.2993774414062,1163.199951171875,1171.949951171875,1155.25,1159.699951171875,10574009,INFY.NS
2020-12-14,1003.4628295898438,1164.550048828125,1172.5999755859375,1148.199951171875,1169.4000244140625,6728187,INFY.NS
2020-12-15,994.8889770507812,1154.5999755859375,1163.699951171875,1152.0,1156.0,6905926,INFY.NS
2020-12-16,1004.45361328125,1165.699951171875,1168.9000244140625,1153.5999755859375,1160.0,7788404,INFY.NS
2020-12-17,998.852783203125,1159.199951171875,1168.9000244140625,1156.199951171875,1165.9000244140625,6658153,INFY.NS
2020-12-18,1025.2200927734375,1189.800048828125,1195.0,1175.5999755859375,1182.8499755859375,15995676,INFY.NS
2020-12-21,1014.4488525390624,1177.300048828125,1209.75,1152.050048828125,1188.0,10858352,INFY.NS
2020-12-22,1051.6732177734375,1220.5,1223.8499755859375,1176.0999755859375,1182.0,10901851,INFY.NS
2020-12-23,1079.7208251953125,1253.050048828125,1258.8499755859375,1230.550048828125,1238.0,15878346,INFY.NS
2020-12-24,1065.0723876953125,1236.050048828125,1249.9000244140625,1226.0,1249.9000244140625,7313885,INFY.NS
2020-12-28,1068.7344970703125,1240.300048828125,1248.0,1236.0,1238.449951171875,4607051,INFY.NS
2020-12-29,1077.3511962890625,1250.300048828125,1254.449951171875,1235.0,1235.0,6878105,INFY.NS
2020-12-30,1074.3353271484375,1246.800048828125,1253.300048828125,1238.1500244140625,1253.0,5194690,INFY.NS
2020-12-31,1082.090576171875,1255.800048828125,1258.4000244140625,1239.0,1243.0,7430470,INFY.NS
2021-01-01,1086.09716796875,1260.449951171875,1265.5,1255.800048828125,1257.9000244140625,4253550,INFY.NS
2021-01-04,1110.052001953125,1288.25,1290.0,1261.1500244140625,1269.0,7208454,INFY.NS
2021-01-05,1114.8343505859375,1293.800048828125,1299.0,1275.050048828125,1282.0,8145280,INFY.NS
2021-01-06,1104.7525634765625,1282.0999755859375,1302.0,1268.050048828125,1300.0,7161715,INFY.NS
2021-01-07,1087.56201171875,1262.1500244140625,1297.6500244140625,1255.5,1296.0,10954918,INFY.NS
2021-01-08,1130.6029052734375,1312.0999755859375,1316.800048828125,1278.25,1278.25,13186251,INFY.NS
2021-01-11,1185.8358154296875,1376.199951171875,1383.3499755859375,1340.0,1342.0999755859375,20528626,INFY.NS
2021-01-12,1182.0018310546875,1371.75,1378.0,1360.0,1378.0,8309868,INFY.NS
2021-01-13,1195.271240234375,1387.1500244140625,1392.800048828125,1360.0,1373.8499755859375,14442997,INFY.NS
2021-01-14,1180.9246826171875,1370.5,1384.0,1318.449951171875,1360.0,27521697,INFY.NS
2021-01-15,1158.90869140625,1344.949951171875,1364.449951171875,1340.0,1360.0,15018441,INFY.NS
2021-01-18,1130.5595703125,1312.050048828125,1340.0,1306.0,1338.0,8861765,INFY.NS
2021-01-19,1134.5233154296875,1316.6500244140625,1331.0,1312.0,1320.0,5585744,INFY.NS
2021-01-20,1154.1695556640625,1339.449951171875,1348.4000244140625,1320.550048828125,1320.550048828125,8225838,INFY.NS
2021-01-21,1154.385009765625,1339.699951171875,1361.050048828125,1335.0,1350.0,6142421,INFY.NS
2021-01-22,1155.375732421875,1340.8499755859375,1356.0,1326.550048828125,1327.0,9646591,INFY.NS
2021-01-25,1141.804443359375,1325.0999755859375,1347.9000244140625,1313.0,1345.0,6542611,INFY.NS
2021-01-27,1121.0382080078125,1301.0,1327.550048828125,1285.0999755859375,1319.5999755859375,8133665,INFY.NS
2021-01-28,1099.6683349609375,1276.199951171875,1296.449951171875,1272.550048828125,1291.800048828125,4660690,INFY.NS
2021-01-29,1067.657470703125,1239.050048828125,1291.1500244140625,1231.0,1286.25,12183519,INFY.NS
2021-02-01,1086.4849853515625,1260.9000244140625,1277.949951171875,1241.0,1250.550048828125,8880279,INFY.NS
2021-02-02,1095.4033203125,1271.25,1294.4000244140625,1263.5999755859375,1280.0,6892490,INFY.NS
2021-02-03,1106.9498291015625,1284.6500244140625,1304.0,1273.0,1277.6500244140625,8182968,INFY.NS
2021-02-04,1102.3826904296875,1279.3499755859375,1293.4000244140625,1272.050048828125,1285.0,5032240,INFY.NS
2021-02-05,1096.1356201171875,1272.0999755859375,1288.75,1262.0,1286.4000244140625,5477481,INFY.NS
2021-02-08,1123.2354736328125,1303.550048828125,1310.0,1275.5,1285.5,6921922,INFY.NS
2021-02-09,1124.958740234375,1305.550048828125,1332.0,1297.8499755859375,1306.9000244140625,7965949,INFY.NS
2021-02-10,1117.1607666015625,1296.5,1304.3499755859375,1283.5999755859375,1295.800048828125,5951207,INFY.NS
2021-02-11,1113.84326171875,1292.6500244140625,1296.0,1283.050048828125,1289.0,4673317,INFY.NS
2021-02-12,1128.620849609375,1309.800048828125,1323.75,1301.550048828125,1305.0,5797875,INFY.NS
2021-02-15,1128.4918212890625,1309.6500244140625,1328.4000244140625,1307.0999755859375,1320.0,4363513,INFY.NS
2021-02-16,1111.904541015625,1290.4000244140625,1319.75,1286.0,1314.0,6896421,INFY.NS
2021-02-17,1104.0631103515625,1281.300048828125,1294.5,1275.0,1290.4000244140625,4575741,INFY.NS
2021-02-18,1113.6707763671875,1292.449951171875,1306.0,1275.0,1276.0,6437551,INFY.NS
2021-02-19,1112.679931640625,1291.300048828125,1299.5,1276.800048828125,1296.0999755859375,5389696,INFY.NS
2021-02-22,1090.190185546875,1265.199951171875,1308.550048828125,1260.0,1295.0,7371303,INFY.NS
2021-02-23,1091.1812744140625,1266.3499755859375,1291.0,1257.550048828125,1271.1500244140625,6612942,INFY.NS
2021-02-24,1098.031494140625,1274.300048828125,1276.5999755859375,1252.0,1260.050048828125,4537258,INFY.NS
2021-02-25,1098.2470703125,1274.550048828125,1299.75,1272.0,1288.449951171875,8788221,INFY.NS
2021-02-26,1079.936279296875,1253.300048828125,1274.300048828125,1244.75,1269.0,15132388,INFY.NS
2021-03-01,1091.741455078125,1267.0,1284.5,1259.0,1263.300048828125,5756286,INFY.NS
2021-03-02,1124.05419921875,1304.5,1310.0,1279.199951171875,1282.25,10461434,INFY.NS
2021-03-03,1157.702392578125,1343.550048828125,1347.0,1308.0,1319.199951171875,9056399,INFY.NS
2021-03-04,1146.328125,1330.3499755859375,1363.8499755859375,1325.9000244140625,1335.0,12041941,INFY.NS
2021-03-05,1134.56640625,1316.699951171875,1340.0,1305.050048828125,1328.5,6486176,INFY.NS
2021-03-08,1150.9813232421875,1335.75,1346.0999755859375,1317.199951171875,1324.800048828125,5119392,INFY.NS
2021-03-09,1159.42578125,1345.550048828125,1350.449951171875,1318.75,1329.5,6518173,INFY.NS
2021-03-10,1178.899658203125,1368.1500244140625,1374.0,1355.0,1356.9000244140625,7925984,INFY.NS
2021-03-12,1184.6727294921875,1374.8499755859375,1391.699951171875,1370.050048828125,1373.0,9462061,INFY.NS
2021-03-15,1183.5958251953125,1373.5999755859375,1379.9000244140625,1358.5,1370.0,6658635,INFY.NS
2021-03-16,1192.5570068359375,1384.0,1406.0,1380.5,1386.050048828125,9352771,INFY.NS
2021-03-17,1195.1422119140625,1387.0,1400.0,1382.0,1392.25,7626744,INFY.NS
2021-03-18,1152.1446533203125,1337.0999755859375,1393.75,1313.5,1393.75,10961755,INFY.NS
2021-03-19,1158.47802734375,1344.449951171875,1355.199951171875,1318.0,1330.0,12767112,INFY.NS
2021-03-22,1181.18310546875,1370.800048828125,1376.0,1336.0999755859375,1350.0999755859375,4862758,INFY.NS
2021-03-23,1181.8291015625,1371.550048828125,1383.25,1359.5999755859375,1372.449951171875,7165335,INFY.NS
2021-03-24,1166.491455078125,1353.75,1370.449951171875,1346.25,1357.8499755859375,6134303,INFY.NS
2021-03-25,1149.30126953125,1333.800048828125,1352.5,1327.5999755859375,1346.75,8749994,INFY.NS
2021-03-26,1151.3690185546875,1336.199951171875,1356.699951171875,1332.0,1344.699951171875,4922071,INFY.NS
2021-03-30,1193.677490234375,1385.300048828125,1400.0,1336.1500244140625,1346.9000244140625,10546381,INFY.NS
2021-03-31,1178.8133544921875,1368.050048828125,1388.0,1363.300048828125,1382.0,8220987,INFY.NS
2021-04-01,1193.59130859375,1385.199951171875,1391.5999755859375,1371.0,1380.0,5675155,INFY.NS
2021-04-05,1214.874267578125,1409.9000244140625,1425.0,1387.0,1391.0,9479572,INFY.NS
2021-04-06,1215.865478515625,1411.050048828125,1426.0,1406.449951171875,1423.0,5793571,INFY.NS
2021-04-07,1232.3665771484375,1430.199951171875,1434.949951171875,1406.5999755859375,1410.25,5879234,INFY.NS
2021-04-08,1240.6815185546875,1439.8499755859375,1451.699951171875,1421.0,1430.0,5654434,INFY.NS
2021-04-09,1241.7156982421875,1441.050048828125,1455.0,1430.050048828125,1455.0,6052712,INFY.NS
2021-04-12,1228.531982421875,1425.75,1477.550048828125,1415.0,1474.0,20384532,INFY.NS
2021-04-13,1203.88818359375,1397.1500244140625,1435.25,1375.0,1433.0,14855206,INFY.NS
2021-04-15,1172.523193359375,1360.75,1366.4000244140625,1320.0,1332.300048828125,25342491,INFY.NS
2021-04-16,1166.491455078125,1353.75,1370.8499755859375,1346.5999755859375,1365.0,10879878,INFY.NS
2021-04-19,1174.07421875,1362.550048828125,1379.699951171875,1332.3499755859375,1340.0,12508028,INFY.NS
2021-04-20,1164.4234619140625,1351.3499755859375,1379.0,1342.4000244140625,1379.0,8560766,INFY.NS
2021-04-22,1164.2080078125,1351.0999755859375,1364.800048828125,1345.1500244140625,1355.550048828125,6622446,INFY.NS
2021-04-23,1149.30126953125,1333.800048828125,1348.4000244140625,1331.0,1343.0,7316262,INFY.NS
2021-04-26,1157.702392578125,1343.550048828125,1351.300048828125,1321.0,1332.25,7088606,INFY.NS
2021-04-27,1161.967529296875,1348.5,1353.0,1340.1500244140625,1346.0,3636115,INFY.NS
2021-04-28,1168.4300537109375,1356.0,1359.5,1344.5999755859375,1358.0,4879234,INFY.NS
2021-04-29,1168.731689453125,1356.3499755859375,1369.0,1351.4000244140625,1368.0,5412357,INFY.NS
2021-04-30,1167.0084228515625,1354.3499755859375,1373.9000244140625,1345.9000244140625,1346.300048828125,8354677,INFY.NS
2021-05-03,1165.026611328125,1352.050048828125,1361.0,1338.0,1340.800048828125,4560337,INFY.NS
2021-05-04,1145.5093994140625,1329.4000244140625,1354.949951171875,1324.0999755859375,1354.0,4887060,INFY.NS
2021-05-05,1155.9361572265625,1341.5,1343.9000244140625,1327.800048828125,1341.0999755859375,3939788,INFY.NS
2021-05-06,1173.2554931640625,1361.5999755859375,1364.699951171875,1337.4000244140625,1345.0,4810090,INFY.NS
2021-05-07,1165.45751953125,1352.550048828125,1373.050048828125,1348.5,1365.300048828125,4991435,INFY.NS
2021-05-10,1154.255859375,1339.550048828125,1352.9000244140625,1335.050048828125,1349.8499755859375,7195348,INFY.NS
2021-05-11,1146.5867919921875,1330.6500244140625,1341.0,1325.0999755859375,1336.9000244140625,6420988,INFY.NS
2021-05-12,1143.441650390625,1327.0,1330.0,1314.5,1330.0,5241898,INFY.NS
2021-05-14,1134.307861328125,1316.4000244140625,1326.8499755859375,1311.300048828125,1326.8499755859375,4824609,INFY.NS
2021-05-17,1145.5093994140625,1329.4000244140625,1334.949951171875,1320.300048828125,1320.300048828125,5017129,INFY.NS
2021-05-18,1154.643310546875,1340.0,1344.5999755859375,1329.5,1338.0,5620150,INFY.NS
2021-05-19,1152.058349609375,1337.0,1357.449951171875,1333.25,1342.0,4435878,INFY.NS
2021-05-20,1154.0404052734375,1339.300048828125,1349.0999755859375,1335.0,1348.4000244140625,4490092,INFY.NS
2021-05-21,1167.1376953125,1354.5,1357.5,1346.3499755859375,1347.5,4969733,INFY.NS
2021-05-24,1161.579833984375,1348.050048828125,1363.0,1345.0999755859375,1356.6500244140625,4225371,INFY.NS
2021-05-25,1173.2554931640625,1361.5999755859375,1368.0,1354.449951171875,1358.0,4099340,INFY.NS
2021-05-26,1203.9739990234375,1397.25,1400.0,1362.050048828125,1367.9000244140625,6850024,INFY.NS
2021-05-27,1208.2825927734375,1402.25,1416.25,1391.699951171875,1404.199951171875,15365391,INFY.NS
2021-05-28,1210.695556640625,1405.050048828125,1414.0,1396.0999755859375,1409.75,4261312,INFY.NS
2021-05-31,1213.91796875,1393.75,1401.5,1383.0,1401.5,4429904,INFY.NS
2021-06-01,1208.212890625,1387.199951171875,1401.0,1378.6500244140625,1400.0,4791325,INFY.NS
2021-06-02,1200.76611328125,1378.6500244140625,1391.949951171875,1365.0,1380.75,9272276,INFY.NS
2021-06-03,1210.346923828125,1389.6500244140625,1399.0,1377.050048828125,1388.0999755859375,5115645,INFY.NS
